id,loan_status,probability
65388,1,0.8812
65389,0,0.0697
65390,0,0.0496
65391,0,0.0031
65392,0,0.3246
65393,0,0.0107
65394,0,0.0252
65395,0,0.2334
65396,0,0.0318
65397,0,0.0147
65398,1,0.9464
65399,1,0.9524
65400,0,0.0015
65401,0,0.0185
65402,0,0.0164
65403,0,0.005
65404,1,0.8648
65405,0,0.0271
65406,0,0.0191
65407,0,0.0117
65408,0,0.0274
65409,0,0.0409
65410,0,0.0057
65411,0,0.0265
65412,0,0.0155
65413,0,0.009
65414,0,0.0048
65415,0,0.0477
65416,0,0.1129
65417,0,0.0147
65418,0,0.0489
65419,1,0.9714
65420,0,0.0232
65421,0,0.104
65422,0,0.0361
65423,0,0.0117
65424,0,0.0326
65425,0,0.0679
65426,0,0.0143
65427,0,0.0421
65428,0,0.0086
65429,0,0.007
65430,0,0.0264
65431,0,0.0067
65432,0,0.0889
65433,1,0.9555
65434,0,0.3104
65435,0,0.0104
65436,1,0.9611
65437,0,0.0147
65438,0,0.2235
65439,1,0.9566
65440,0,0.0187
65441,1,0.9485
65442,0,0.0019
65443,0,0.0836
65444,0,0.0383
65445,0,0.0075
65446,0,0.0243
65447,0,0.0176
65448,0,0.1218
65449,1,0.9676
65450,0,0.0182
65451,0,0.0118
65452,0,0.4247
65453,0,0.0313
65454,0,0.0065
65455,0,0.0235
65456,1,0.9748
65457,0,0.0229
65458,0,0.0261
65459,0,0.0319
65460,0,0.0114
65461,0,0.0864
65462,0,0.153
65463,0,0.0258
65464,0,0.0065
65465,0,0.1096
65466,0,0.0348
65467,1,0.9779
65468,0,0.2398
65469,0,0.0087
65470,0,0.0865
65471,1,0.9708
65472,0,0.1923
65473,0,0.008
65474,0,0.1405
65475,0,0.0177
65476,0,0.0781
65477,1,0.9827
65478,0,0.0101
65479,0,0.0061
65480,0,0.0619
65481,1,0.8545
65482,0,0.0737
65483,0,0.0115
65484,0,0.0549
65485,0,0.0044
65486,0,0.1236
65487,0,0.0368
65488,0,0.0022
65489,0,0.0342
65490,1,0.99
65491,0,0.0074
65492,0,0.0077
65493,0,0.0894
65494,0,0.0216
65495,0,0.06
65496,0,0.0101
65497,0,0.0131
65498,0,0.0376
65499,0,0.0238
65500,0,0.0149
65501,1,0.9468
65502,0,0.0388
65503,0,0.4352
65504,0,0.0145
65505,1,0.8665
65506,0,0.0089
65507,0,0.0302
65508,0,0.0086
65509,0,0.0287
65510,0,0.0842
65511,0,0.0306
65512,0,0.0119
65513,0,0.0094
65514,0,0.0144
65515,1,0.9738
65516,0,0.0163
65517,0,0.0688
65518,0,0.0356
65519,0,0.0156
65520,0,0.0121
65521,1,0.9524
65522,0,0.052
65523,0,0.0163
65524,0,0.0534
65525,0,0.0077
65526,0,0.0061
65527,0,0.0176
65528,0,0.0185
65529,0,0.0101
65530,0,0.0042
65531,0,0.0033
65532,0,0.0306
65533,0,0.0728
65534,0,0.0053
65535,0,0.0059
65536,0,0.0309
65537,0,0.0016
65538,0,0.0464
65539,0,0.0011
65540,0,0.003
65541,0,0.0065
65542,0,0.0158
65543,0,0.0375
65544,0,0.0137
65545,0,0.0418
65546,1,0.9028
65547,1,0.6353
65548,0,0.0239
65549,0,0.2062
65550,0,0.1043
65551,0,0.008
65552,0,0.0102
65553,0,0.0268
65554,0,0.2149
65555,0,0.0093
65556,0,0.0117
65557,0,0.1418
65558,0,0.0392
65559,0,0.0247
65560,1,0.9512
65561,0,0.0154
65562,0,0.0245
65563,0,0.0062
65564,0,0.021
65565,0,0.018
65566,0,0.0167
65567,0,0.0501
65568,0,0.0048
65569,0,0.0058
65570,0,0.0749
65571,0,0.0222
65572,0,0.0499
65573,0,0.054
65574,0,0.0108
65575,0,0.0035
65576,0,0.0397
65577,0,0.0377
65578,0,0.0237
65579,1,0.9023
65580,0,0.117
65581,0,0.0597
65582,0,0.0182
65583,0,0.109
65584,0,0.0723
65585,0,0.0102
65586,0,0.0026
65587,0,0.1799
65588,0,0.0024
65589,0,0.0586
65590,0,0.0542
65591,0,0.0015
65592,0,0.0068
65593,0,0.0359
65594,0,0.013
65595,0,0.0491
65596,0,0.0057
65597,0,0.0116
65598,0,0.0068
65599,0,0.0146
65600,0,0.0244
65601,0,0.0548
65602,0,0.0305
65603,0,0.2891
65604,0,0.0126
65605,0,0.0045
65606,0,0.0086
65607,0,0.017
65608,0,0.08
65609,0,0.0566
65610,1,0.9142
65611,0,0.0305
65612,0,0.012
65613,0,0.0126
65614,0,0.0063
65615,0,0.0068
65616,0,0.078
65617,0,0.0087
65618,0,0.071
65619,0,0.0212
65620,0,0.1267
65621,0,0.0727
65622,0,0.0073
65623,0,0.0072
65624,0,0.0702
65625,0,0.0776
65626,1,0.9575
65627,0,0.0117
65628,0,0.0408
65629,0,0.022
65630,0,0.0428
65631,0,0.0177
65632,0,0.0173
65633,0,0.0091
65634,1,0.9451
65635,0,0.0262
65636,1,0.9619
65637,0,0.0066
65638,0,0.4422
65639,0,0.0232
65640,0,0.0049
65641,0,0.063
65642,0,0.0093
65643,0,0.0046
65644,0,0.1977
65645,0,0.3201
65646,0,0.0134
65647,0,0.0627
65648,0,0.1902
65649,0,0.0127
65650,1,0.9706
65651,0,0.1891
65652,0,0.485
65653,0,0.0944
65654,0,0.0151
65655,0,0.0348
65656,0,0.011
65657,1,0.8266
65658,0,0.0022
65659,0,0.0088
65660,0,0.0421
65661,1,0.966
65662,0,0.0088
65663,0,0.0163
65664,0,0.0119
65665,1,0.7775
65666,0,0.009
65667,0,0.455
65668,0,0.0344
65669,0,0.0102
65670,1,0.9962
65671,0,0.0058
65672,0,0.0449
65673,0,0.0688
65674,0,0.0963
65675,0,0.0017
65676,0,0.0336
65677,0,0.0159
65678,0,0.0296
65679,0,0.0177
65680,1,0.9426
65681,0,0.0722
65682,1,0.975
65683,0,0.034
65684,0,0.002
65685,0,0.0846
65686,0,0.0521
65687,0,0.0074
65688,0,0.0086
65689,0,0.0878
65690,0,0.0367
65691,1,0.933
65692,0,0.011
65693,0,0.0736
65694,1,0.9576
65695,0,0.0092
65696,0,0.0543
65697,0,0.0092
65698,0,0.0569
65699,0,0.0293
65700,0,0.0103
65701,0,0.0319
65702,0,0.0742
65703,0,0.0186
65704,0,0.0741
65705,0,0.0182
65706,1,0.524
65707,0,0.0526
65708,0,0.0141
65709,0,0.0012
65710,0,0.0056
65711,0,0.0651
65712,0,0.0573
65713,1,0.9872
65714,0,0.0084
65715,0,0.0076
65716,0,0.028
65717,0,0.0097
65718,0,0.0029
65719,0,0.0787
65720,0,0.014
65721,1,0.9684
65722,0,0.0549
65723,0,0.0284
65724,0,0.0164
65725,1,0.9263
65726,1,0.9801
65727,0,0.0719
65728,0,0.0292
65729,0,0.0052
65730,0,0.0616
65731,0,0.0157
65732,0,0.0277
65733,0,0.3394
65734,0,0.002
65735,0,0.0229
65736,0,0.0141
65737,0,0.0068
65738,0,0.0148
65739,0,0.0904
65740,0,0.0059
65741,0,0.0264
65742,0,0.3021
65743,0,0.01
65744,0,0.0024
65745,0,0.02
65746,0,0.0071
65747,0,0.0049
65748,0,0.0727
65749,0,0.085
65750,1,0.8658
65751,0,0.01
65752,1,0.9519
65753,0,0.0232
65754,0,0.2705
65755,0,0.0181
65756,0,0.0326
65757,0,0.0062
65758,1,0.9534
65759,0,0.011
65760,0,0.0099
65761,0,0.0989
65762,0,0.0889
65763,0,0.1596
65764,0,0.0298
65765,0,0.0161
65766,0,0.3334
65767,1,0.9544
65768,0,0.1132
65769,0,0.0337
65770,0,0.0047
65771,0,0.1242
65772,0,0.006
65773,1,0.887
65774,0,0.0133
65775,0,0.0017
65776,0,0.0177
65777,0,0.0107
65778,0,0.0762
65779,1,0.9297
65780,0,0.0246
65781,0,0.006
65782,1,0.9078
65783,0,0.3473
65784,0,0.0268
65785,0,0.141
65786,1,0.9032
65787,0,0.0167
65788,0,0.0072
65789,0,0.0558
65790,0,0.0065
65791,0,0.0356
65792,1,0.9809
65793,0,0.014
65794,0,0.0044
65795,0,0.0162
65796,0,0.0038
65797,0,0.023
65798,1,0.5528
65799,0,0.0169
65800,0,0.0443
65801,0,0.0325
65802,0,0.0344
65803,0,0.008
65804,0,0.0086
65805,0,0.007
65806,0,0.1317
65807,0,0.008
65808,0,0.0527
65809,0,0.0072
65810,0,0.0177
65811,0,0.0082
65812,0,0.001
65813,0,0.004
65814,0,0.0282
65815,0,0.0377
65816,0,0.0075
65817,0,0.0067
65818,0,0.0111
65819,0,0.006
65820,0,0.0031
65821,0,0.1458
65822,0,0.0122
65823,0,0.0962
65824,0,0.0168
65825,0,0.0074
65826,0,0.027
65827,0,0.0148
65828,0,0.0738
65829,0,0.0136
65830,0,0.0123
65831,0,0.0091
65832,0,0.2505
65833,0,0.0233
65834,0,0.0062
65835,0,0.0181
65836,0,0.0594
65837,0,0.0096
65838,0,0.0051
65839,0,0.0072
65840,0,0.1323
65841,1,0.8025
65842,0,0.0028
65843,0,0.0441
65844,0,0.0403
65845,0,0.0125
65846,0,0.0256
65847,0,0.0805
65848,0,0.0177
65849,0,0.0701
65850,0,0.0272
65851,0,0.019
65852,0,0.1738
65853,0,0.2161
65854,0,0.0076
65855,0,0.0326
65856,0,0.0445
65857,0,0.0053
65858,0,0.1663
65859,0,0.0042
65860,1,0.9444
65861,0,0.007
65862,0,0.0907
65863,0,0.0064
65864,0,0.0122
65865,0,0.1333
65866,0,0.0077
65867,0,0.4671
65868,0,0.0271
65869,0,0.0025
65870,0,0.0089
65871,0,0.005
65872,0,0.0741
65873,0,0.204
65874,0,0.0126
65875,0,0.0114
65876,0,0.0727
65877,0,0.0864
65878,0,0.2808
65879,0,0.0047
65880,0,0.2694
65881,0,0.0129
65882,0,0.0399
65883,0,0.1255
65884,1,0.8929
65885,0,0.0466
65886,0,0.0307
65887,0,0.0186
65888,0,0.039
65889,0,0.1786
65890,0,0.0083
65891,0,0.0103
65892,1,0.9637
65893,0,0.0165
65894,0,0.2023
65895,0,0.0078
65896,0,0.1834
65897,0,0.0144
65898,0,0.0118
65899,0,0.0462
65900,0,0.0526
65901,0,0.0112
65902,0,0.0919
65903,0,0.0365
65904,0,0.0229
65905,0,0.0377
65906,1,0.865
65907,0,0.0338
65908,0,0.0081
65909,0,0.0059
65910,0,0.007
65911,0,0.016
65912,0,0.0236
65913,0,0.0126
65914,0,0.0815
65915,0,0.0062
65916,0,0.023
65917,0,0.0217
65918,0,0.0222
65919,0,0.0734
65920,0,0.0497
65921,0,0.0094
65922,0,0.0178
65923,0,0.0063
65924,0,0.0606
65925,0,0.089
65926,0,0.0095
65927,0,0.0253
65928,0,0.1511
65929,0,0.0099
65930,0,0.0167
65931,0,0.0969
65932,0,0.0371
65933,0,0.0097
65934,0,0.0307
65935,0,0.0167
65936,0,0.4064
65937,0,0.1304
65938,0,0.0892
65939,0,0.1878
65940,0,0.0026
65941,0,0.0367
65942,0,0.0021
65943,0,0.0014
65944,0,0.0066
65945,0,0.2463
65946,0,0.0137
65947,0,0.1982
65948,0,0.007
65949,1,0.9762
65950,1,0.9697
65951,0,0.0218
65952,0,0.0025
65953,0,0.0144
65954,1,0.9411
65955,0,0.0167
65956,0,0.1295
65957,0,0.0155
65958,0,0.0102
65959,0,0.0039
65960,0,0.0122
65961,0,0.0074
65962,0,0.02
65963,0,0.0059
65964,1,0.9774
65965,0,0.0359
65966,0,0.007
65967,0,0.0019
65968,0,0.014
65969,0,0.0106
65970,0,0.0069
65971,1,0.9618
65972,0,0.0492
65973,0,0.0142
65974,0,0.017
65975,0,0.0255
65976,0,0.0058
65977,0,0.0296
65978,0,0.1288
65979,1,0.9768
65980,0,0.0296
65981,0,0.0147
65982,0,0.0778
65983,0,0.0146
65984,0,0.0043
65985,1,0.9309
65986,0,0.2689
65987,0,0.0456
65988,0,0.0119
65989,0,0.0136
65990,0,0.056
65991,0,0.0024
65992,0,0.0079
65993,0,0.0021
65994,0,0.0476
65995,0,0.1253
65996,0,0.0067
65997,0,0.0346
65998,0,0.013
65999,0,0.0769
66000,0,0.0571
66001,1,0.9526
66002,0,0.0233
66003,0,0.0132
66004,0,0.1387
66005,0,0.026
66006,0,0.0019
66007,0,0.0141
66008,0,0.0258
66009,1,0.9616
66010,1,0.9717
66011,1,0.9589
66012,0,0.023
66013,0,0.0163
66014,0,0.0067
66015,0,0.0094
66016,1,0.9635
66017,0,0.0111
66018,0,0.0068
66019,0,0.0827
66020,1,0.9668
66021,1,0.8932
66022,1,0.9118
66023,0,0.008
66024,0,0.0094
66025,0,0.024
66026,0,0.0619
66027,0,0.0874
66028,0,0.0292
66029,1,0.9697
66030,0,0.0224
66031,0,0.0586
66032,0,0.143
66033,0,0.0255
66034,0,0.0153
66035,0,0.0283
66036,1,0.9253
66037,0,0.0251
66038,0,0.0289
66039,0,0.0056
66040,0,0.0112
66041,0,0.0916
66042,0,0.0401
66043,1,0.9674
66044,0,0.0376
66045,0,0.1598
66046,0,0.0042
66047,0,0.0322
66048,1,0.8599
66049,0,0.0837
66050,0,0.0104
66051,0,0.0125
66052,0,0.0313
66053,0,0.0691
66054,0,0.1638
66055,0,0.0639
66056,1,0.8721
66057,0,0.0097
66058,0,0.0712
66059,0,0.0099
66060,0,0.1795
66061,0,0.0044
66062,0,0.0116
66063,0,0.0419
66064,0,0.0125
66065,0,0.0318
66066,0,0.0859
66067,0,0.0116
66068,0,0.0754
66069,0,0.0303
66070,0,0.0262
66071,0,0.3344
66072,1,0.9552
66073,0,0.0198
66074,0,0.0456
66075,1,0.9763
66076,0,0.1797
66077,0,0.0103
66078,0,0.0091
66079,0,0.0357
66080,1,0.5758
66081,0,0.0525
66082,0,0.0147
66083,0,0.1521
66084,0,0.042
66085,0,0.0033
66086,0,0.052
66087,0,0.0532
66088,0,0.0127
66089,0,0.0072
66090,1,0.9735
66091,0,0.0672
66092,0,0.0095
66093,0,0.2293
66094,0,0.0016
66095,1,0.9596
66096,0,0.0168
66097,1,0.8864
66098,0,0.0334
66099,0,0.0056
66100,0,0.0119
66101,0,0.0157
66102,1,0.9457
66103,0,0.0229
66104,0,0.0149
66105,0,0.0064
66106,0,0.0208
66107,0,0.0329
66108,1,0.9812
66109,0,0.008
66110,0,0.004
66111,0,0.0025
66112,1,0.9796
66113,0,0.0034
66114,0,0.0172
66115,0,0.0069
66116,0,0.008
66117,0,0.1222
66118,0,0.0077
66119,0,0.0092
66120,0,0.0925
66121,0,0.0114
66122,0,0.0295
66123,0,0.0121
66124,0,0.0378
66125,0,0.0202
66126,0,0.0336
66127,0,0.014
66128,0,0.0141
66129,0,0.1434
66130,0,0.0068
66131,0,0.1514
66132,0,0.0017
66133,0,0.0983
66134,0,0.0089
66135,0,0.0115
66136,0,0.0021
66137,0,0.019
66138,0,0.0356
66139,0,0.0812
66140,0,0.0097
66141,0,0.0031
66142,0,0.0149
66143,0,0.0045
66144,1,0.9175
66145,0,0.1687
66146,0,0.0017
66147,0,0.0341
66148,0,0.0357
66149,0,0.1964
66150,0,0.0978
66151,0,0.0076
66152,0,0.0087
66153,0,0.0089
66154,0,0.0066
66155,0,0.0181
66156,1,0.9814
66157,0,0.0265
66158,0,0.4563
66159,0,0.0062
66160,0,0.0349
66161,0,0.0205
66162,0,0.0502
66163,0,0.0554
66164,0,0.0029
66165,0,0.0322
66166,1,0.9906
66167,1,0.9619
66168,0,0.1542
66169,0,0.007
66170,1,0.927
66171,0,0.0028
66172,0,0.1601
66173,0,0.0124
66174,0,0.0413
66175,0,0.0257
66176,0,0.0669
66177,0,0.4978
66178,0,0.0151
66179,0,0.0171
66180,0,0.2195
66181,1,0.9691
66182,0,0.0173
66183,0,0.1782
66184,0,0.0028
66185,0,0.0196
66186,0,0.0643
66187,1,0.9797
66188,0,0.0143
66189,0,0.1082
66190,0,0.0141
66191,0,0.006
66192,0,0.121
66193,0,0.0278
66194,0,0.014
66195,0,0.0031
66196,0,0.0143
66197,0,0.012
66198,0,0.0027
66199,0,0.0083
66200,0,0.0593
66201,0,0.0354
66202,0,0.0077
66203,0,0.2362
66204,0,0.0136
66205,0,0.2147
66206,0,0.3181
66207,0,0.0641
66208,0,0.0079
66209,0,0.1292
66210,0,0.0913
66211,0,0.0119
66212,0,0.0058
66213,1,0.997
66214,0,0.0186
66215,0,0.0202
66216,0,0.0123
66217,0,0.006
66218,0,0.0377
66219,0,0.1492
66220,0,0.2084
66221,0,0.0049
66222,0,0.1423
66223,0,0.0612
66224,1,0.986
66225,1,0.9394
66226,0,0.0403
66227,0,0.0136
66228,1,0.9481
66229,0,0.0072
66230,1,0.9406
66231,0,0.0134
66232,0,0.294
66233,0,0.013
66234,0,0.0262
66235,0,0.0076
66236,0,0.0114
66237,1,0.9824
66238,0,0.0031
66239,0,0.0137
66240,0,0.005
66241,1,0.962
66242,0,0.0119
66243,1,0.9522
66244,0,0.0091
66245,0,0.0055
66246,1,0.6867
66247,0,0.0025
66248,0,0.0116
66249,0,0.0101
66250,0,0.014
66251,0,0.0064
66252,0,0.0124
66253,0,0.0283
66254,0,0.0095
66255,0,0.009
66256,0,0.1373
66257,0,0.2265
66258,1,0.9578
66259,1,0.9718
66260,0,0.041
66261,0,0.0288
66262,0,0.0101
66263,0,0.0277
66264,1,0.9613
66265,0,0.0108
66266,0,0.0034
66267,0,0.0461
66268,0,0.0112
66269,0,0.0153
66270,0,0.0364
66271,0,0.0363
66272,0,0.3707
66273,0,0.0131
66274,0,0.0261
66275,0,0.0725
66276,0,0.0838
66277,0,0.006
66278,0,0.0383
66279,0,0.0115
66280,0,0.0014
66281,0,0.0043
66282,0,0.0541
66283,0,0.0072
66284,0,0.0474
66285,0,0.0245
66286,0,0.0528
66287,0,0.0283
66288,0,0.2687
66289,0,0.0434
66290,0,0.015
66291,0,0.0091
66292,0,0.0337
66293,1,0.6916
66294,0,0.0103
66295,0,0.0078
66296,0,0.0068
66297,0,0.0103
66298,0,0.0105
66299,0,0.0379
66300,0,0.0164
66301,0,0.008
66302,0,0.0152
66303,0,0.0069
66304,0,0.0233
66305,0,0.0066
66306,0,0.0087
66307,0,0.0258
66308,0,0.0093
66309,1,0.9526
66310,0,0.046
66311,0,0.0094
66312,0,0.022
66313,0,0.0457
66314,1,0.9835
66315,0,0.0731
66316,0,0.0231
66317,0,0.009
66318,0,0.0088
66319,0,0.0414
66320,0,0.0062
66321,0,0.0731
66322,0,0.0172
66323,0,0.0337
66324,0,0.0054
66325,0,0.0073
66326,0,0.0775
66327,0,0.2907
66328,1,0.556
66329,0,0.0025
66330,1,0.5326
66331,0,0.0108
66332,0,0.0028
66333,0,0.0513
66334,0,0.0094
66335,0,0.0302
66336,0,0.1207
66337,0,0.0105
66338,0,0.1805
66339,0,0.0599
66340,1,0.9732
66341,0,0.2741
66342,0,0.0146
66343,0,0.005
66344,0,0.3696
66345,0,0.0165
66346,0,0.0651
66347,0,0.0232
66348,0,0.057
66349,0,0.0153
66350,0,0.0078
66351,0,0.2154
66352,0,0.012
66353,1,0.923
66354,0,0.0116
66355,0,0.0026
66356,0,0.0135
66357,0,0.015
66358,0,0.1171
66359,1,0.9545
66360,0,0.0011
66361,0,0.0085
66362,0,0.0285
66363,0,0.255
66364,0,0.0028
66365,0,0.0177
66366,0,0.0499
66367,0,0.0499
66368,0,0.1095
66369,0,0.0597
66370,0,0.0172
66371,0,0.1087
66372,1,0.9564
66373,1,0.868
66374,0,0.0469
66375,0,0.0446
66376,0,0.0129
66377,0,0.0511
66378,0,0.1169
66379,0,0.0247
66380,0,0.1421
66381,0,0.0134
66382,0,0.0907
66383,1,0.935
66384,0,0.0179
66385,0,0.0561
66386,1,0.9691
66387,0,0.0807
66388,0,0.0575
66389,0,0.0116
66390,0,0.0707
66391,1,0.9667
66392,1,0.9675
66393,0,0.0165
66394,0,0.0529
66395,0,0.0227
66396,0,0.1972
66397,1,0.9857
66398,0,0.0127
66399,1,0.9569
66400,1,0.9096
66401,0,0.0573
66402,1,0.7502
66403,0,0.0925
66404,0,0.0081
66405,0,0.045
66406,0,0.0212
66407,0,0.0208
66408,0,0.0364
66409,0,0.0685
66410,0,0.0236
66411,0,0.0187
66412,0,0.0104
66413,0,0.4673
66414,0,0.0533
66415,0,0.0083
66416,0,0.0534
66417,0,0.1866
66418,0,0.0509
66419,0,0.0618
66420,0,0.0804
66421,0,0.0738
66422,0,0.1864
66423,0,0.0512
66424,1,0.9449
66425,0,0.0086
66426,0,0.0144
66427,0,0.0068
66428,1,0.8983
66429,0,0.0014
66430,0,0.4672
66431,0,0.0208
66432,1,0.8384
66433,0,0.361
66434,0,0.0042
66435,0,0.0453
66436,1,0.8077
66437,0,0.0623
66438,1,0.9208
66439,0,0.0136
66440,0,0.0105
66441,0,0.0225
66442,0,0.0841
66443,0,0.2857
66444,0,0.0091
66445,0,0.039
66446,0,0.1474
66447,0,0.0144
66448,0,0.0808
66449,1,0.8854
66450,0,0.0073
66451,0,0.0018
66452,0,0.2293
66453,0,0.0086
66454,0,0.064
66455,0,0.0148
66456,1,0.9406
66457,0,0.3983
66458,0,0.0018
66459,0,0.0457
66460,0,0.0168
66461,0,0.0907
66462,0,0.0196
66463,0,0.0182
66464,0,0.0107
66465,0,0.1573
66466,0,0.0693
66467,0,0.0988
66468,0,0.011
66469,0,0.1697
66470,0,0.0108
66471,0,0.0157
66472,0,0.0115
66473,0,0.0891
66474,0,0.018
66475,0,0.0716
66476,0,0.0173
66477,0,0.0196
66478,0,0.0131
66479,0,0.0118
66480,0,0.0548
66481,0,0.0116
66482,0,0.106
66483,0,0.0061
66484,0,0.0199
66485,0,0.0058
66486,0,0.081
66487,0,0.0078
66488,0,0.0961
66489,0,0.0065
66490,0,0.0241
66491,0,0.033
66492,0,0.0226
66493,1,0.8199
66494,0,0.0326
66495,0,0.0399
66496,1,0.9741
66497,0,0.0053
66498,0,0.0042
66499,0,0.0149
66500,0,0.011
66501,0,0.0195
66502,0,0.0068
66503,0,0.0084
66504,0,0.0667
66505,1,0.9376
66506,0,0.0098
66507,0,0.003
66508,0,0.0273
66509,0,0.0349
66510,0,0.0688
66511,0,0.0076
66512,0,0.0195
66513,0,0.0397
66514,0,0.0672
66515,0,0.0988
66516,0,0.0187
66517,0,0.1193
66518,1,0.9245
66519,0,0.0065
66520,0,0.0206
66521,0,0.0355
66522,0,0.0083
66523,0,0.0429
66524,0,0.0094
66525,0,0.0063
66526,0,0.1852
66527,0,0.0064
66528,0,0.4902
66529,0,0.0468
66530,0,0.136
66531,0,0.0026
66532,0,0.0112
66533,0,0.0185
66534,0,0.0104
66535,0,0.0472
66536,0,0.0253
66537,0,0.0071
66538,0,0.0528
66539,0,0.0027
66540,0,0.1007
66541,0,0.0851
66542,0,0.1056
66543,1,0.8509
66544,0,0.0412
66545,0,0.0027
66546,0,0.0751
66547,0,0.0065
66548,0,0.0031
66549,0,0.0247
66550,0,0.0141
66551,0,0.0083
66552,0,0.0558
66553,0,0.0315
66554,0,0.0723
66555,0,0.0038
66556,0,0.1037
66557,0,0.0292
66558,0,0.0058
66559,0,0.0436
66560,0,0.0099
66561,0,0.0056
66562,0,0.0294
66563,0,0.0226
66564,0,0.1478
66565,0,0.0082
66566,0,0.0018
66567,0,0.0688
66568,0,0.1815
66569,0,0.0243
66570,1,0.9132
66571,0,0.0832
66572,0,0.0327
66573,0,0.0402
66574,0,0.0065
66575,0,0.0056
66576,0,0.0215
66577,0,0.0436
66578,1,0.9453
66579,1,0.7075
66580,0,0.0821
66581,0,0.0053
66582,0,0.1028
66583,0,0.0066
66584,0,0.0379
66585,0,0.0151
66586,0,0.0149
66587,0,0.0284
66588,0,0.4535
66589,0,0.0423
66590,0,0.454
66591,0,0.0421
66592,0,0.0075
66593,0,0.0897
66594,0,0.0269
66595,0,0.1259
66596,0,0.0076
66597,1,0.9535
66598,0,0.0118
66599,0,0.0149
66600,0,0.0825
66601,0,0.0048
66602,0,0.0069
66603,0,0.0736
66604,0,0.113
66605,0,0.0179
66606,0,0.0078
66607,0,0.0068
66608,0,0.0084
66609,0,0.0041
66610,0,0.1109
66611,0,0.0061
66612,0,0.0271
66613,0,0.0057
66614,0,0.0452
66615,0,0.0037
66616,0,0.0655
66617,0,0.0081
66618,0,0.0493
66619,0,0.0321
66620,0,0.0142
66621,0,0.0147
66622,0,0.0053
66623,0,0.1192
66624,0,0.0061
66625,0,0.0107
66626,0,0.0104
66627,0,0.0117
66628,0,0.0012
66629,0,0.0032
66630,0,0.0879
66631,0,0.2291
66632,0,0.0264
66633,0,0.0998
66634,1,0.7891
66635,0,0.0037
66636,0,0.0269
66637,0,0.0406
66638,0,0.0032
66639,0,0.0402
66640,0,0.3258
66641,1,0.9749
66642,0,0.0075
66643,0,0.0169
66644,0,0.0094
66645,0,0.1539
66646,0,0.11
66647,0,0.0229
66648,0,0.0123
66649,0,0.0111
66650,0,0.0061
66651,0,0.0047
66652,0,0.0217
66653,0,0.0084
66654,0,0.0034
66655,0,0.0161
66656,0,0.0025
66657,0,0.045
66658,0,0.0311
66659,0,0.2366
66660,0,0.2148
66661,1,0.9353
66662,0,0.1428
66663,0,0.0821
66664,0,0.0014
66665,0,0.0035
66666,0,0.0174
66667,0,0.0123
66668,0,0.0147
66669,0,0.0262
66670,0,0.0782
66671,0,0.0334
66672,0,0.0255
66673,0,0.1617
66674,0,0.0047
66675,0,0.0213
66676,0,0.0113
66677,0,0.0615
66678,0,0.0224
66679,0,0.0509
66680,0,0.0126
66681,0,0.0506
66682,0,0.0412
66683,0,0.0069
66684,0,0.0318
66685,0,0.105
66686,0,0.037
66687,0,0.0351
66688,0,0.0061
66689,0,0.0369
66690,0,0.0101
66691,0,0.0072
66692,0,0.0161
66693,0,0.0169
66694,0,0.0368
66695,0,0.0101
66696,0,0.2197
66697,0,0.0173
66698,0,0.1086
66699,0,0.0356
66700,0,0.0238
66701,0,0.0166
66702,0,0.0174
66703,1,0.9915
66704,0,0.0167
66705,0,0.0076
66706,0,0.0052
66707,0,0.1683
66708,0,0.0675
66709,0,0.0667
66710,0,0.0219
66711,1,0.972
66712,0,0.0174
66713,0,0.0105
66714,0,0.0081
66715,0,0.0787
66716,0,0.0096
66717,0,0.1196
66718,0,0.0047
66719,0,0.0022
66720,0,0.0296
66721,0,0.0067
66722,0,0.0312
66723,0,0.0198
66724,0,0.1886
66725,0,0.0124
66726,0,0.0624
66727,0,0.0025
66728,0,0.0352
66729,0,0.0055
66730,1,0.9791
66731,0,0.0403
66732,0,0.0131
66733,0,0.3311
66734,0,0.0126
66735,0,0.0034
66736,0,0.0313
66737,0,0.018
66738,0,0.0942
66739,0,0.0948
66740,0,0.0335
66741,1,0.9652
66742,0,0.1438
66743,0,0.0678
66744,0,0.0453
66745,0,0.0194
66746,0,0.019
66747,0,0.0411
66748,0,0.0136
66749,0,0.0045
66750,0,0.0062
66751,0,0.0342
66752,1,0.9593
66753,0,0.0135
66754,0,0.0384
66755,0,0.0422
66756,1,0.9874
66757,0,0.0822
66758,0,0.0131
66759,0,0.0645
66760,0,0.0089
66761,0,0.0075
66762,0,0.0095
66763,0,0.0101
66764,0,0.0834
66765,0,0.002
66766,0,0.0067
66767,0,0.0238
66768,0,0.17
66769,0,0.0336
66770,0,0.0149
66771,0,0.2144
66772,0,0.0069
66773,0,0.0192
66774,1,0.9357
66775,0,0.1564
66776,0,0.0259
66777,0,0.1073
66778,0,0.0106
66779,0,0.0713
66780,0,0.0187
66781,0,0.0693
66782,0,0.0073
66783,0,0.0126
66784,0,0.0261
66785,0,0.1158
66786,0,0.0081
66787,0,0.0224
66788,0,0.0051
66789,0,0.0353
66790,0,0.0246
66791,0,0.0035
66792,0,0.0609
66793,0,0.0062
66794,0,0.0051
66795,0,0.016
66796,1,0.9694
66797,0,0.0374
66798,0,0.0067
66799,0,0.0756
66800,0,0.0116
